,example_id,min_elo,num_solved,models,acc,tau,example_link
198,abc331_c,1081.0404278040764,2,['GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'],0.034482758620689655,0.26029905087469557,abc331_c
199,3299,,0,[],0.0,,3299
200,abc335_b,950.3253188534412,48,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'LLama3-8b-Ins'
 'LLama3-70b-Ins' 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'Phind-34B-V2'
 'DBRX-Ins' 'CodeQwen15-7B' 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125'
 'GPT-4-0613' 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13' 'Claude-2' 'Claude-Instant-1' 'Claude-3-Opus'
 'Claude-3-Sonnet' 'Claude-3-Haiku' 'Gemini-Pro'
 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'StarCoder2-3b' 'StarCoder2-7b' 'StarCoder2-15b'
 'CodeLlama-34b-Base' 'CodeLlama-13b-Base' 'DSCoder-33b-Base'
 'DSCoder-6.7b-Base' 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base'
 'CodeGemma-2b-Base' 'Gemma-7b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B'
 'OC-DS-6.7B' 'StableCode-3B' 'Command-R' 'Command-R+']",0.8275862068965517,0.3233221382486353,abc335_b
201,abc341_f,,0,[],0.0,,abc341_f
202,abc330_d,971.6451627323121,5,"['GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-2024-04-09'
 'Mixtral-8x7B-Ins' 'OC-DS-33B']",0.08620689655172414,0.19188647162732742,abc330_d
203,abc315_a,936.8256847662057,57,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'Cllama-13b-Ins'
 'Cllama-7b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins' 'WCoder-34B-V1'
 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-7b'
 'StarCoder2-15b' 'CodeLlama-34b-Base' 'CodeLlama-13b-Base'
 'CodeLlama-7b-Base' 'DSCoder-33b-Base' 'DSCoder-6.7b-Base'
 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base' 'CodeGemma-2b-Base'
 'Gemma-7b-Base' 'Gemma-2b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B'
 'OC-DS-6.7B' 'OC-DS-1.3B' 'StableCode-3B' 'Command-R' 'Command-R+']",0.9827586206896551,0.1009922014647124,abc315_a
204,2891,959.2435031982842,15,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'WCoder-33B-V1.1' 'CodeQwen15-7B'
 'CodeQwen15-7B-Chat' 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09'
 'Claude-3-Opus' 'MagiCoderS-DS-6.7B' 'DSCoder-33b-Base'
 'DSCoder-6.7b-Base' 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base' 'OC-DS-33B'
 'OC-DS-6.7B']",0.25862068965517243,0.29731860836840746,2891
205,abc324_b,936.8256847662057,37,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'Cllama-34b-Ins'
 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins'
 'CodeQwen15-7B' 'GPT-3.5-Turbo-0301' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2' 'Claude-3-Opus'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-7b'
 'CodeLlama-34b-Base' 'CodeLlama-13b-Base' 'DSCoder-33b-Base'
 'CodeGemma-7b-Base' 'Gemma-7b-Base' 'Gemma-2b-Base' 'LLama3-70b-Base'
 'LLama3-8b-Base' 'Mistral-Large' 'Mixtral-8x22B-Ins' 'OC-DS-33B'
 'OC-DS-6.7B' 'StableCode-3B']",0.6379310344827587,0.2355940538869376,abc324_b
206,2870,1013.8261181248449,7,"['DSCoder-33b-Ins' 'WCoder-33B-V1.1' 'CodeQwen15-7B-Chat'
 'GPT-4O-2024-05-13' 'Claude-3-Opus' 'DSCoder-33b-Base' 'OC-DS-33B']",0.1206896551724138,0.3631898211996899,2870
207,abc309_a,964.5689934108872,25,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Cllama-34b-Ins' 'LLama3-70b-Ins'
 'WCoder-33B-V1.1' 'DBRX-Ins' 'Smaug-2-72B' 'CodeQwen15-7B'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-3-Opus'
 'Claude-3-Sonnet' 'Claude-3-Haiku' 'Gemini-Pro-1.5 (May)'
 'CodeLlama-34b-Base' 'DSCoder-33b-Base' 'Gemma-7b-Base' 'LLama3-70b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'OC-DS-33B']",0.43103448275862066,0.46840759170262775,abc309_a
208,abc303_b,971.6451627323121,21,"['Smaug-2-72B' 'Qwen-1.5-72B-Chat' 'GPT-3.5-Turbo-0301' 'GPT-4-0613'
 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'
 'Claude-2' 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'LLama3-70b-Base' 'Mistral-Large'
 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B' 'Command-R+']",0.3620689655172414,0.4208927479553155,abc303_b
209,abc314_f,,0,[],0.0,,abc314_f
210,3320,991.8829090275166,5,"['Smaug-2-72B' 'CodeQwen15-7B-Chat' 'GPT-4O-2024-05-13' 'Claude-3-Opus'
 'Gemini-Pro-1.5 (May)']",0.08620689655172414,0.2674323265987162,3320
211,abc328_e,1005.0451306722829,4,['GPT-4-0613' 'GPT-4-Turbo-1106' 'GPT-4O-2024-05-13' 'OC-DS-6.7B'],0.06896551724137931,0.28450219342192284,abc328_e
212,3228,,0,[],0.0,,3228
213,abc322_a,936.8256847662057,49,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'Cllama-13b-Ins'
 'LLama3-8b-Ins' 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'Phind-34B-V2'
 'DBRX-Ins' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B'
 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125'
 'GPT-4-0613' 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13' 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet'
 'Claude-3-Haiku' 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)'
 'Gemini-Pro-1.5 (May)' 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B'
 'StarCoder2-3b' 'StarCoder2-7b' 'StarCoder2-15b' 'CodeLlama-13b-Base'
 'CodeLlama-7b-Base' 'DSCoder-33b-Base' 'DSCoder-6.7b-Base'
 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base' 'CodeGemma-2b-Base'
 'Gemma-7b-Base' 'Gemma-2b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base'
 'Mistral-Large' 'Mixtral-8x7B-Ins' 'OC-DS-33B' 'OC-DS-6.7B' 'OC-DS-1.3B']",0.8448275862068966,0.09252761539885539,abc322_a
214,abc308_b,970.7619990348817,28,"['DSCoder-33b-Ins' 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)'
 'LLama3-70b-Ins' 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins'
 'CodeQwen15-7B' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-3-Opus'
 'Claude-3-Sonnet' 'Claude-3-Haiku' 'Gemini-Pro'
 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)' 'StarCoder2-15b'
 'CodeLlama-34b-Base' 'DSCoder-33b-Base' 'CodeGemma-7b-Base'
 'LLama3-70b-Base' 'Mistral-Large' 'Mixtral-8x22B-Ins' 'OC-DS-33B'
 'Command-R+']",0.4827586206896552,0.571983929133847,abc308_b
215,3207,991.8829090275166,5,"['Smaug-2-72B' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-4-Turbo-2024-04-09' 'Claude-3-Sonnet']",0.08620689655172414,0.1797991348319052,3207
216,2850,1013.8261181248449,3,['GPT-4O-2024-05-13' 'Gemini-Pro-1.5 (May)' 'DSCoder-33b-Base'],0.05172413793103448,0.25083775013775045,2850
217,abc329_a,936.8256847662057,56,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'Cllama-13b-Ins'
 'Cllama-7b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins' 'WCoder-34B-V1'
 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-7b'
 'StarCoder2-15b' 'CodeLlama-34b-Base' 'CodeLlama-13b-Base'
 'CodeLlama-7b-Base' 'DSCoder-33b-Base' 'DSCoder-6.7b-Base'
 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base' 'CodeGemma-2b-Base'
 'Gemma-7b-Base' 'Gemma-2b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B'
 'OC-DS-6.7B' 'OC-DS-1.3B' 'Command-R' 'Command-R+']",0.9655172413793104,0.19522428815602172,abc329_a
218,abc329_d,977.8180290664011,24,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Eurux-8x22b-NCA (n=1)'
 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301'
 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-3-Opus' 'Gemini-Pro'
 'Gemini-Pro-1.5 (April) (n=1)' 'MagiCoderS-DS-6.7B' 'CodeGemma-7b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'OC-DS-33B' 'OC-DS-6.7B']",0.41379310344827586,0.4718446686301145,abc329_d
219,abc319_e,1051.9279771851905,1,['GPT-4-0613'],0.017241379310344827,0.1531172086723059,abc319_e
220,abc311_e,1003.2900995494656,6,"['DSCoder-6.7b-Ins' 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13' 'Claude-3-Opus' 'Gemini-Pro-1.5 (April) (n=1)']",0.10344827586206896,0.3620425575404882,abc311_e
221,3047,,0,[],0.0,,3047
222,abc320_c,,0,[],0.0,,abc320_c
223,2878,1013.8261181248449,5,"['DSCoder-33b-Ins' 'CodeQwen15-7B-Chat' 'GPT-4-Turbo-1106'
 'GPT-4O-2024-05-13' 'DSCoder-33b-Base']",0.08620689655172414,0.3067161711838383,2878
224,3024,,0,[],0.0,,3024
225,2954,936.8256847662057,35,"['Cllama-13b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins' 'WCoder-34B-V1'
 'Phind-34B-V2' 'Smaug-2-72B' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro-1.5 (April) (n=1)' 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B'
 'CodeLlama-34b-Base' 'CodeLlama-13b-Base' 'CodeLlama-7b-Base'
 'DSCoder-33b-Base' 'CodeGemma-7b-Base' 'CodeGemma-2b-Base'
 'Gemma-2b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base' 'Mistral-Large'
 'Mixtral-8x22B-Ins' 'OC-DS-33B' 'StableCode-3B']",0.603448275862069,0.1846482672106511,2954
226,2828,995.3934473887734,11,"['DSCoder-33b-Ins' 'WCoder-33B-V1.1' 'CodeQwen15-7B' 'GPT-4-0613'
 'GPT-4O-2024-05-13' 'Gemini-Pro-1.5 (May)' 'MagiCoderS-DS-6.7B'
 'DSCoder-33b-Base' 'DSCoder-6.7b-Base' 'OC-DS-33B' 'OC-DS-6.7B']",0.1896551724137931,0.36670598647058156,2828
227,abc337_c,1002.412658043021,7,"['LLama3-70b-Ins' 'Phind-34B-V2' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'Claude-3-Opus' 'Claude-3-Sonnet']",0.1206896551724138,0.3605863099366097,abc337_c
228,abc325_d,,0,[],0.0,,abc325_d
229,2856,945.8432723111073,29,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Eurux-8x22b-NCA (n=1)'
 'LLama3-70b-Ins' 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'Phind-34B-V2'
 'DBRX-Ins' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B'
 'CodeQwen15-7B-Chat' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'MagiCoderS-DS-6.7B' 'StarCoder2-15b' 'DSCoder-33b-Base'
 'DSCoder-1.3b-Base' 'LLama3-8b-Base' 'Mixtral-8x22B-Ins' 'OC-DS-33B'
 'OC-DS-1.3B']",0.5,0.39607958280950445,2856
230,3220,936.8256847662057,57,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'Cllama-34b-Ins'
 'Cllama-13b-Ins' 'Cllama-7b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins'
 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-7b'
 'StarCoder2-15b' 'CodeLlama-34b-Base' 'CodeLlama-13b-Base'
 'CodeLlama-7b-Base' 'DSCoder-33b-Base' 'DSCoder-6.7b-Base'
 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base' 'CodeGemma-2b-Base'
 'Gemma-7b-Base' 'Gemma-2b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'OC-DS-33B' 'OC-DS-6.7B' 'OC-DS-1.3B'
 'StableCode-3B' 'Command-R' 'Command-R+']",0.9827586206896551,0.08144532376186485,3220
231,3235,1081.0404278040764,2,['GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'],0.034482758620689655,0.26029905087469557,3235
232,2730,995.3934473887734,7,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'WCoder-33B-V1.1'
 'MagiCoderS-DS-6.7B' 'DSCoder-6.7b-Base' 'OC-DS-33B' 'OC-DS-6.7B']",0.1206896551724138,0.20177212288871657,2730
233,2876,945.8432723111073,56,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'Cllama-34b-Ins'
 'Cllama-13b-Ins' 'Cllama-7b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins'
 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-7b'
 'StarCoder2-15b' 'CodeLlama-34b-Base' 'CodeLlama-13b-Base'
 'CodeLlama-7b-Base' 'DSCoder-33b-Base' 'DSCoder-6.7b-Base'
 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base' 'CodeGemma-2b-Base'
 'Gemma-7b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base' 'Mistral-Large'
 'Mixtral-8x22B-Ins' 'OC-DS-33B' 'OC-DS-6.7B' 'OC-DS-1.3B' 'StableCode-3B'
 'Command-R' 'Command-R+']",0.9655172413793104,0.1905760908189736,2876
234,abc341_b,982.2187339484552,5,"['WCoder-34B-V1' 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'
 'Claude-3-Opus' 'LLama3-70b-Base']",0.08620689655172414,0.23721398461016066,abc341_b
235,abc301_f,,0,[],0.0,,abc301_f
236,2819,945.8432723111073,53,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Cllama-34b-Ins' 'Cllama-13b-Ins' 'Cllama-7b-Ins'
 'LLama3-8b-Ins' 'LLama3-70b-Ins' 'WCoder-34B-V1' 'WCoder-33B-V1.1'
 'Phind-34B-V2' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4O-2024-05-13' 'Claude-2' 'Claude-Instant-1' 'Claude-3-Opus'
 'Claude-3-Sonnet' 'Claude-3-Haiku' 'Gemini-Pro'
 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-7b'
 'StarCoder2-15b' 'CodeLlama-34b-Base' 'CodeLlama-13b-Base'
 'CodeLlama-7b-Base' 'DSCoder-33b-Base' 'DSCoder-6.7b-Base'
 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base' 'CodeGemma-2b-Base'
 'Gemma-7b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base' 'Mistral-Large'
 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B' 'OC-DS-6.7B'
 'OC-DS-1.3B' 'StableCode-3B' 'Command-R' 'Command-R+']",0.9137931034482759,-0.08007860626967206,2819
237,3243,,0,[],0.0,,3243
238,abc302_c,991.8829090275166,15,"['DSCoder-33b-Ins' 'Eurux-8x22b-NCA (n=1)' 'LLama3-8b-Ins'
 'WCoder-33B-V1.1' 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613'
 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'
 'Claude-2' 'Claude-3-Opus' 'Gemini-Pro-1.5 (April) (n=1)'
 'Mixtral-8x22B-Ins' 'OC-DS-33B']",0.25862068965517243,0.502633087111412,abc302_c
239,abc311_b,964.5689934108872,34,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Eurux-8x22b-NCA (n=1)'
 'Cllama-34b-Ins' 'LLama3-70b-Ins' 'WCoder-34B-V1' 'WCoder-33B-V1.1'
 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (May)' 'MagiCoderS-DS-6.7B'
 'DSCoder-33b-Base' 'CodeGemma-7b-Base' 'Gemma-7b-Base' 'LLama3-70b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B'
 'Command-R+']",0.5862068965517241,0.48562115530544625,abc311_b
240,abc315_e,,0,[],0.0,,abc315_e
241,abc337_d,,0,[],0.0,,abc337_d
242,3279,953.8995093799356,6,"['CodeQwen15-7B-Chat' 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09'
 'CodeGemma-2b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base']",0.10344827586206896,0.09190311076027778,3279
243,abc341_d,1004.1675867488708,4,"['GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13']",0.06896551724137931,0.21756050085205866,abc341_d
244,abc318_b,983.9774005549915,17,"['DSCoder-33b-Ins' 'WCoder-33B-V1.1' 'GPT-3.5-Turbo-0301'
 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-Instant-1'
 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'StarCoder2-15b' 'OC-DS-33B']",0.29310344827586204,0.5207856297389156,abc318_b
245,abc301_d,,0,[],0.0,,abc301_d
246,3292,1051.9279771851905,1,['GPT-4-0613'],0.017241379310344827,0.1531172086723059,3292
247,3225,970.7619990348817,28,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Eurus-70B-SFT (n=1)'
 'Eurux-8x22b-NCA (n=1)' 'Cllama-34b-Ins' 'LLama3-70b-Ins' 'WCoder-34B-V1'
 'WCoder-33B-V1.1' 'Phind-34B-V2' 'Smaug-2-72B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2' 'Gemini-Pro'
 'Gemini-Pro-1.5 (April) (n=1)' 'MagiCoderS-DS-6.7B' 'DSCoder-33b-Base'
 'DSCoder-6.7b-Base' 'Mistral-Large' 'Mixtral-8x22B-Ins' 'OC-DS-33B'
 'OC-DS-6.7B' 'Command-R' 'Command-R+']",0.4827586206896552,0.47523887287085215,3225
248,2902,945.8432723111073,38,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Eurus-70B-SFT (n=1)'
 'Eurux-8x22b-NCA (n=1)' 'Cllama-34b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins'
 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'DBRX-Ins' 'Smaug-2-72B'
 'CodeQwen15-7B' 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301'
 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'StarCoder2-3b' 'DSCoder-33b-Base'
 'DSCoder-6.7b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base'
 'Mixtral-8x22B-Ins' 'OC-DS-33B' 'OC-DS-6.7B' 'OC-DS-1.3B' 'Command-R']",0.6551724137931034,0.5174695159211448,2902
